1.105631466,0.426911854,0.463073145,0.226633936,1,0,0,0,0,0
1.094504915,0.479762972,0.474199696,0.254450314,1,0,0,0,0,0
1.024963972,0.529832451,0.546522278,0.279485053,1,0,0,0,0,0
1.11397638,0.510360987,0.488107885,0.304519793,1,0,0,0,0,0
1.033308885,0.499234436,0.499234436,0.310083069,1,0,0,0,0,0
1.152919308,0.49367116,0.49367116,0.38240565,1,0,0,0,0,0
1.152919308,0.5187059,0.510360987,0.463073145,1,0,0,0,0,0
1.052780349,0.499234436,0.515924263,0.279485053,1,0,0,0,0,0
1.158482584,0.507579349,0.474199696,0.413003666,1,0,0,0,0,0
1.102849829,0.49367116,0.499234436,0.463073145,1,0,0,0,0,0
1.164045859,0.474199696,0.463073145,0.513142625,1,0,0,0,0,0
1.130666206,0.45750987,0.507579349,0.357370911,1,0,0,0,0,0
1.11397638,0.49367116,0.496452798,0.463073145,1,0,0,0,0,0
1.130666206,0.532614089,0.488107885,0.643879599,1,0,0,0,0,0
1.122321293,0.449164956,0.471418058,0.229415574,1,0,0,0,0,0
1.158482584,0.488107885,0.507579349,0.279485053,1,0,0,0,0,0
1.161264222,0.521487538,0.527050814,0.279485053,1,0,0,0,0,0
1.077815089,0.510360987,0.521487538,0.148748079,1,0,0,0,0,0
0.999929232,0.379624013,0.413003666,0.279485053,1,0,0,0,0,0
1.13901112,0.474199696,0.482544609,0.201599196,1,0,0,0,0,0
1.058343625,0.410222028,0.415785303,0.552224635,0,1,0,0,0,0
0.610499946,0.054172395,0.118150064,0.502155156,0,1,0,0,0,0
1.111194742,0.49367116,0.468636421,0.243462844,0,1,0,0,0,0
1.036090523,0.379624013,0.368497462,0.16279535,0,1,0,0,0,0
0.908135186,0.421348579,0.399095477,0.240681207,0,1,0,0,0,0
1.044435436,0.401877115,0.390750564,0.318567064,0,1,0,0,0,0
1.0639069,0.401877115,0.421348579,0.215646467,0,1,0,0,0,0
0.838594242,0.090333686,0.084770411,0.240681207,0,1,0,0,0,0
0.938733201,0.415785303,0.435256768,0.343601804,0,1,0,0,0,0
1.055561987,0.413003666,0.413003666,0.293532324,0,1,0,0,0,0
0.997147594,0.426911854,0.379624013,0.237899569,0,1,0,0,0,0
1.072251813,0.390750564,0.362934186,0.290750686,0,1,0,0,0,0
1.024963972,0.399095477,0.379624013,0.218428105,0,1,0,0,0,0
1.072251813,0.410222028,0.404658752,0.187830089,0,1,0,0,0,0
1.066688538,0.401877115,0.346244359,0.343601804,0,1,0,0,0,0
1.033308885,0.45750987,0.404658752,0.293532324,0,1,0,0,0,0
0.999929232,0.399095477,0.429693492,0.502155156,0,1,0,0,0,0
0.891445359,0.304519793,0.307301431,0.346383441,0,1,0,0,0,0
1.011055783,0.463073145,0.449164956,0.527189895,0,1,0,0,0,0
1.091723278,0.463073145,0.460291507,0.524408258,0,1,0,0,0,0
1.161264222,0.365715824,0.340681084,0.148748079,0,0,1,0,0,0
1.041653798,0.335117808,0.362934186,0.059874753,0,0,1,0,0,0
1.094504915,0.354589273,0.343462722,0.095896962,0,0,1,0,0,0
1.102849829,0.29617488,0.32120962,0.095896962,0,0,1,0,0,0
1.058343625,0.346244359,0.351807635,0.057093115,0,0,1,0,0,0
1.047217074,0.329554533,0.32120962,0.08769113,0,0,1,0,0,0
1.047217074,0.323991257,0.335117808,0.109944232,0,0,1,0,0,0
0.999929232,0.187691007,0.193254283,0.098678599,0,0,1,0,0,0
1.033308885,0.346244359,0.387968926,0.084909492,0,0,1,0,0,0
1.136229482,0.357370911,0.357370911,0.160013712,0,0,1,0,0,0
1.022182334,0.276703416,0.298956518,0.293532324,0,0,1,0,0,0
1.172390773,0.32120962,0.32120962,0.070862222,0,0,1,0,0,0
1.130666206,0.362934186,0.351807635,0.057093115,0,0,1,0,0,0
1.019400696,0.323991257,0.346244359,0.134978972,0,0,1,0,0,0
1.130666206,0.393532201,0.357370911,0.084909492,0,0,1,0,0,0
1.008274145,0.273921778,0.307301431,0.218428105,0,0,1,0,0,0
1.130666206,0.312864706,0.332336171,0.070862222,0,0,1,0,0,0
1.136229482,0.379624013,0.329554533,0.004241998,0,0,1,0,0,0
1.127884569,0.323991257,0.340681084,0.082127855,0,0,1,0,0,0
0.955423028,0.282266691,0.293393242,0.007023635,0,0,1,0,0,0
1.066688538,0.504797711,0.521487538,2.324127885,0,0,0,1,0,0
1.030527247,0.538177365,0.552085553,2.376979002,0,0,0,1,0,0
1.052780349,0.552085553,0.552085553,2.115505053,0,0,0,1,0,0
1.111194742,0.532614089,0.527050814,2.349162625,0,0,0,1,0,0
1.077815089,0.504797711,0.515924263,2.349162625,0,0,0,1,0,0
1.013837421,0.521487538,0.546522278,2.012584456,0,0,0,1,0,0
1.058343625,0.546522278,0.552085553,2.034837558,0,0,0,1,0,0
1.041653798,0.504797711,0.510360987,2.613418211,0,0,0,1,0,0
0.999929232,0.54374064,0.588246844,2.532750716,0,0,0,1,0,0
1.11397638,0.565993742,0.591028482,2.741373548,0,0,0,1,0,0
1.083378364,0.565993742,0.577120293,2.582820196,0,0,0,1,0,0
1.080596727,0.554867191,0.574338655,2.71355717,0,0,0,1,0,0
1.077815089,0.510360987,0.521487538,2.897145262,0,0,0,1,0,0
1.005492507,0.529832451,0.540959002,3.130802834,0,0,0,1,0,0
1.125102931,0.588246844,0.563212104,2.582820196,0,0,0,1,0,0
1.069470176,0.546522278,0.554867191,2.819259405,0,0,0,1,0,0
1.08894164,0.527050814,0.529832451,2.638452951,0,0,0,1,0,0
0.90257191,0.399095477,0.463073145,2.791443028,0,0,0,1,0,0
1.069470176,0.54374064,0.546522278,2.947214742,0,0,0,1,0,0
1.036090523,0.552085553,0.540959002,2.482681237,0,0,0,1,0,0
0.009805273,0.296313962,0.329693615,0.863768064,0,0,0,0,1,0
0.007023635,0.296313962,0.332475253,0.866549701,0,0,0,0,1,0
0.054311477,0.265715946,0.24902612,0.735812727,0,0,0,0,1,0
0.418706023,0.582822651,0.566132824,0.891584441,0,0,0,0,1,0
0.349165079,0.535534809,0.543879722,0.813698584,0,0,0,0,1,0
0.260152671,0.452085676,0.424269299,1.050137793,0,0,0,0,1,0
0.004241998,0.271279222,0.276842498,1.022321416,0,0,0,0,1,0
0.018150186,0.279624135,0.287969049,0.788663844,0,0,0,0,1,0
0.032058375,0.254589395,0.240681207,1.180874768,0,0,0,0,1,0
0.057093115,0.226773018,0.221209742,0.788663844,0,0,0,0,1,0
0.427050936,0.357509992,0.368636543,0.916619181,0,0,0,0,1,0
0.079346217,0.265715946,0.240681207,1.255978987,0,0,0,0,1,0
0.051529839,0.262934309,0.243462844,1.230944247,0,0,0,0,1,0
0.045966564,0.243462844,0.240681207,1.567522416,0,0,0,0,1,0
0.001321278,0.207301554,0.204519916,1.386715962,0,0,0,0,1,0
0.015229467,0.215646467,0.24902612,1.125242013,0,0,0,0,1,0
0.037621651,0.27406086,0.296313962,0.866549701,0,0,0,0,1,0
0.032058375,0.232336293,0.24902612,1.019539778,0,0,0,0,1,0
0.11272587,0.301877237,0.318567064,1.436785441,0,0,0,0,1,0
0.079346217,0.243462844,0.221209742,1.333864844,0,0,0,0,1,0
0.109944232,0.148887161,0.123852421,2.532750716,0,0,0,0,0,1
0.096036043,0.16279535,0.146105523,2.427048482,0,0,0,0,0,1
0.090472768,0.098817681,0.084909492,2.557785456,0,0,0,0,0,1
0.032058375,0.096036043,0.104380957,2.115505053,0,0,0,0,0,1
0.032058375,0.123852421,0.132197334,2.452083222,0,0,0,0,0,1
0.06265639,0.101599319,0.079346217,2.607854936,0,0,0,0,0,1
0.109944232,0.134978972,0.098817681,2.221207288,0,0,0,0,0,1
0.004241998,0.098817681,0.126634059,2.766408288,0,0,0,0,0,1
0.06265639,0.132197334,0.11272587,3.392276783,0,0,0,0,0,1
0.123852421,0.179485176,0.148887161,3.336644027,0,0,0,0,0,1
0.173921901,0.16279535,0.121070783,3.650969094,0,0,0,0,0,1
0.06265639,0.109944232,0.101599319,3.233723431,0,0,0,0,0,1
0.168358625,0.154450436,0.084909492,3.781706068,0,0,0,0,0,1
0.079346217,0.134978972,0.11272587,3.756671328,0,0,0,0,0,1
0.029276737,0.08769113,0.084909492,3.392276783,0,0,0,0,0,1
0.054311477,0.123852421,0.109944232,3.520232119,0,0,0,0,0,1
0.054311477,0.06265639,0.051529839,3.598117976,0,0,0,0,0,1
0.076564579,0.098817681,0.073782941,3.236505068,0,0,0,0,0,1
0.098817681,0.109944232,0.065438028,3.342207303,0,0,0,0,0,1
0.043184926,0.08769113,0.096036043,2.94999638,0,0,0,0,0,1
